MSS,750
SendRate(Mb/s),ReceiveRate(Mb/s),RecvPackets,Send Loss,Recv Loss,RTT(ms),CWnd,FlowWindow,Retrans,PktSndPeriod(us),SendACK,SendNAK,RecvACK,RecvNAK,EstimatedBandwidth(Mb/s),Retrans_Total, NAK_TotalSent,Total Send Loss,Total Recv Loss
0,2.27938,442,0,6,182.608,2,8192,0,0,134,6,0,0,0.005648,0,6,0,6
0,1.8684,331,0,20,119.339,2,8192,0,0,11,20,0,0,0.005648,0,26,0,26
0,2.13884,379,0,17,91.286,2,8192,0,0,79,17,0,0,0.005648,0,43,0,43
0,1.67012,296,0,13,51.746,2,8192,0,0,49,12,0,0,0.005648,0,55,0,56
0,2.42103,429,0,5,71.003,2,8192,0,0,170,5,0,0,0.005648,0,60,0,61
0,2.36964,420,0,4,73.447,2,8192,0,0,160,4,0,0,0.005648,0,64,0,65
0,2.21903,393,0,1,46.722,2,8192,0,0,162,1,0,0,0.005648,0,65,0,66
0,2.48357,440,0,2,55.393,2,8192,0,0,198,2,0,0,0.005648,0,67,0,68
0,2.59503,460,0,3,63.103,2,8192,0,0,184,3,0,0,0.005648,0,70,0,71
0,2.33329,414,0,5,83.587,2,8192,0,0,157,5,0,0,0.005648,0,75,0,76
0,2.31288,410,0,6,67.918,2,8192,0,0,129,6,0,0,0.005648,0,81,0,82
0,2.47244,438,0,4,89.973,2,8192,0,0,161,4,0,0,0.005648,0,85,0,86
0,2.51282,445,0,5,88.512,2,8192,0,0,154,5,0,0,0.005648,0,90,0,91
0,2.35809,418,0,6,89.94,2,8192,0,0,138,6,0,0,0.005648,0,96,0,97
0,1.91874,340,0,1,52.228,2,8192,0,0,121,1,0,0,0.005648,0,97,0,98
0,2.46183,436,0,2,75.27,2,8192,0,0,187,2,0,0,0.005648,0,99,0,100
0,1.99205,353,0,0,57.995,2,8192,0,0,176,0,0,0,0.005648,0,99,0,100
0,2.47305,438,0,1,64.771,2,8192,0,0,214,1,0,0,0.005648,0,100,0,101
0,2.29791,408,0,2,74.397,2,8192,0,0,189,2,0,0,0.005648,0,102,0,103
0,2.32,412,0,3,123.24,2,8192,0,0,158,3,0,0,0.005648,0,105,0,106
0,2.04965,363,0,5,95.872,2,8192,0,0,133,5,0,0,0.005648,0,110,0,111
0,2.59157,459,0,5,81.945,2,8192,0,0,154,5,0,0,0.005648,0,115,0,116
0,2.09478,371,0,6,106.59,2,8192,0,0,122,6,0,0,0.005648,0,121,0,122
0,2.2858,405,0,4,93.154,2,8192,0,0,161,4,0,0,0.005648,0,125,0,126
0,2.5912,459,0,5,91.99,2,8192,0,0,134,5,0,0,0.005648,0,130,0,131
0,2.48938,441,0,5,98.312,2,8192,0,0,144,5,0,0,0.005648,0,135,0,136
0,2.41119,427,0,6,101.959,2,8192,0,0,110,6,0,0,0.005648,0,141,0,142
0,2.31502,410,0,4,115.031,2,8192,0,0,151,4,0,0,0.005648,0,145,0,146
0,2.65968,471,0,8,111.406,2,8192,0,0,182,8,0,0,0.005648,0,153,0,154
0,2.54132,450,0,9,156.824,2,8192,0,0,136,9,0,0,0.005648,0,162,0,163
0,2.55468,453,0,9,144.748,2,8192,0,0,136,9,0,0,0.005648,0,171,0,172
0,2.61101,464,0,7,121.207,2,8192,0,0,137,7,0,0,0.005648,0,178,0,179
0,2.62901,466,0,7,119.454,2,8192,0,0,119,7,0,0,0.005648,0,185,0,186
0,1.98771,352,0,4,57.01,2,8192,0,0,111,4,0,0,0.005648,0,189,0,190
0,2.42132,429,0,3,51.002,2,8192,0,0,157,3,0,0,0.005648,0,192,0,193
0,2.5512,452,0,5,96.752,2,8192,0,0,181,5,0,0,0.005648,0,197,0,198
0,1.61993,287,0,2,45.89,2,8192,0,0,71,2,0,0,0.005648,0,199,0,200
0,1.45673,258,0,0,58.429,2,8192,0,0,137,0,0,0,0.005648,0,199,0,200
0,1.68131,298,0,0,83.001,2,8192,0,0,158,0,0,0,0.005648,0,199,0,200
0,2.31366,410,0,0,70.652,2,8192,0,0,214,0,0,0,0.005648,0,199,0,200
0,2.19022,388,0,4,68.333,2,8192,0,0,159,4,0,0,0.005648,0,203,0,204
0,1.07284,190,0,1,54.044,2,8192,0,0,55,1,0,0,0.005648,0,204,0,205
0,1.56387,277,0,0,29.442,2,8192,0,0,145,0,0,0,0.005648,0,204,0,205
0,2.22469,394,0,0,50.629,2,8192,0,0,206,0,0,0,0.005648,0,204,0,205
0,2.41658,428,0,0,74.982,2,8192,0,0,223,0,0,0,0.005648,0,204,0,205
0,2.39972,425,0,3,73.617,2,8192,0,0,168,3,0,0,0.005648,0,207,0,208
0,2.41596,428,0,3,87.21,2,8192,0,0,193,3,0,0,0.005648,0,210,0,211
0,2.44801,434,0,8,91.079,2,8192,0,0,153,8,0,0,0.005648,0,218,0,219
0,2.46122,436,0,4,80.336,2,8192,0,0,154,4,0,0,0.005648,0,222,0,223
0,2.18097,387,0,3,60.641,2,8192,0,0,105,3,0,0,0.005648,0,225,0,226
0,2.37141,420,0,1,54.093,2,8192,0,0,204,1,0,0,0.005648,0,226,0,227
0,1.98679,352,0,0,140.861,2,8192,0,0,184,0,0,0,0.005648,0,226,0,227
0,2.29787,407,0,1,79.684,2,8192,0,0,193,1,0,0,0.005648,0,227,0,228
0,2.32594,412,0,3,93.922,2,8192,0,0,180,3,0,0,0.005648,0,230,0,231
0,2.33715,414,0,2,83.269,2,8192,0,0,157,2,0,0,0.005648,0,232,0,233
0,2.32623,412,0,6,88.235,2,8192,0,0,141,6,0,0,0.005648,0,238,0,239
0,2.43909,432,0,6,109.42,2,8192,0,0,151,6,0,0,0.005648,0,244,0,245
0,2.08833,370,0,3,47.02,2,8192,0,0,104,3,0,0,0.005648,0,247,0,248
0,2.26937,402,0,1,55.093,2,8192,0,0,192,1,0,0,0.005648,0,248,0,249
0,1.76616,313,0,2,82.207,2,8192,0,0,113,2,0,0,0.005648,0,250,0,251
0,2.10695,374,0,0,54.407,2,8192,0,0,192,0,0,0,0.005648,0,250,0,251
0,2.15658,382,0,3,79.912,2,8192,0,0,161,3,0,0,0.005648,0,253,0,254
0,1.60162,284,0,1,105.252,2,8192,0,0,130,1,0,0,0.005648,0,254,0,255
0,2.04917,363,0,0,57.408,2,8192,0,0,187,0,0,0,0.005648,0,254,0,255
0,2.51223,445,0,1,79.366,2,8192,0,0,213,1,0,0,0.005648,0,255,0,256
0,1.66002,294,0,1,59.715,2,8192,0,0,110,1,0,0,0.005648,0,256,0,257
0,1.41166,250,0,0,58.348,2,8192,0,0,132,0,0,0,0.005648,0,256,0,257
0,2.51255,445,0,0,43.413,2,8192,0,0,230,0,0,0,0.005648,0,256,0,257
0,2.47292,438,0,1,85.748,2,8192,0,0,191,1,0,0,0.005648,0,257,0,258
0,1.73225,307,0,0,46.534,2,8192,0,0,160,0,0,0,0.005648,0,257,0,258
0,2.11684,375,0,0,58.2,2,8192,0,0,193,0,0,0,0.005648,0,257,0,258
0,2.61365,463,0,1,61.061,2,8192,0,0,223,1,0,0,0.005648,0,258,0,259
0,1.86243,330,0,1,40.571,2,8192,0,0,145,1,0,0,0.005648,0,259,0,260
0,2.23592,396,0,0,103.206,2,8192,0,0,206,0,0,0,0.005648,0,259,0,260
0,2.13931,379,0,1,87.529,2,8192,0,0,181,1,0,0,0.005648,0,260,0,261
0,2.64246,468,0,3,73.163,2,8192,0,0,203,3,0,0,0.005648,0,263,0,264
0,2.0041,355,0,4,94.726,2,8192,0,0,140,4,0,0,0.005648,0,267,0,268
0,2.60824,462,0,2,93.027,2,8192,0,0,176,2,0,0,0.005648,0,269,0,270
0,2.33226,413,0,5,93.316,2,8192,0,0,145,5,0,0,0.005648,0,274,0,275
0,2.34326,415,0,2,50.625,2,8192,0,0,142,2,0,0,0.005648,0,276,0,277
0,2.5014,443,0,1,47.115,2,8192,0,0,215,1,0,0,0.005648,0,277,0,278
0,2.58614,458,0,2,78.35,2,8192,0,0,203,2,0,0,0.005648,0,279,0,280
0,2.49584,442,0,4,95.038,2,8192,0,0,201,4,0,0,0.005648,0,283,0,284
0,2.65329,470,0,5,116.014,2,8192,0,0,190,5,0,0,0.005648,0,288,0,289
0,2.3188,411,0,0,46.41,2,8192,0,0,190,0,0,0,0.005648,0,288,0,289
0,2.17931,386,0,1,72.724,2,8192,0,0,184,1,0,0,0.005648,0,289,0,290
0,0.869327,154,0,1,31.375,2,8192,0,0,48,1,0,0,0.005648,0,290,0,291
0,1.52991,271,0,0,66.978,2,8192,0,0,144,0,0,0,0.005648,0,290,0,291
0,2.45508,435,0,0,53.347,2,8192,0,0,226,0,0,0,0.005648,0,290,0,291
0,2.44991,434,0,1,65.071,2,8192,0,0,208,1,0,0,0.005648,0,291,0,292
0,2.20183,390,0,2,120.766,2,8192,0,0,153,2,0,0,0.005648,0,293,0,294
0,2.17971,386,0,0,54.05,2,8192,0,0,200,0,0,0,0.005648,0,293,0,294
0,2.13989,379,0,1,61.7,2,8192,0,0,183,1,0,0,0.005648,0,294,0,295
0,2.12827,377,0,3,37.574,2,8192,0,0,137,3,0,0,0.005648,0,297,0,298
0,2.08207,369,0,0,89.356,2,8192,0,0,192,0,0,0,0.005648,0,297,0,298
0,2.09482,371,0,3,80.009,2,8192,0,0,141,3,0,0,0.005648,0,300,0,301
0,1.82946,324,0,0,50.115,2,8192,0,0,161,0,0,0,0.005648,0,300,0,301
0,2.5392,450,0,0,58.911,2,8192,0,0,229,0,0,0,0.005648,0,300,0,301
0,2.44813,434,0,2,54.445,2,8192,0,0,191,2,0,0,0.005648,0,302,0,303
0,2.55229,452,0,1,98.168,2,8192,0,0,216,1,0,0,0.005648,0,303,0,304
0,2.1795,386,0,3,84.975,2,8192,0,0,159,3,0,0,0.005648,0,306,0,307
0,1.92552,341,0,3,63.104,2,8192,0,0,84,3,0,0,0.005648,0,309,0,310
0,1.29258,229,0,0,37.459,2,8192,0,0,121,0,0,0,0.005648,0,309,0,310
0,2.00392,355,0,0,64.58,2,8192,0,0,178,0,0,0,0.005648,0,309,0,310
0,1.32687,235,0,0,32.27,2,8192,0,0,110,0,0,0,0.005648,0,309,0,310
0,2.26399,401,0,0,54.545,2,8192,0,0,205,0,0,0,0.005648,0,309,0,310
0,1.98544,352,0,1,64.148,2,8192,0,0,169,1,0,0,0.005648,0,310,0,311
0,2.2341,396,0,2,79.975,2,8192,0,0,174,2,0,0,0.005648,0,312,0,313
0,2.63643,467,0,1,75.471,2,8192,0,0,225,1,0,0,0.005648,0,313,0,314
0,2.40424,426,0,4,92.726,2,8192,0,0,166,4,0,0,0.005648,0,317,0,318
0,2.21884,393,0,2,88.545,2,8192,0,0,153,2,0,0,0.005648,0,319,0,320
0,1.84571,327,0,3,40.72,2,8192,0,0,95,3,0,0,0.005648,0,322,0,323
0,2.42041,429,0,0,78.468,2,8192,0,0,218,0,0,0,0.005648,0,322,0,323
0,1.84064,326,0,1,39.764,2,8192,0,0,135,1,0,0,0.005648,0,323,0,324
0,2.12791,377,0,0,54.018,2,8192,0,0,200,0,0,0,0.005648,0,323,0,324
0,2.22991,395,0,0,66.704,2,8192,0,0,201,0,0,0,0.005648,0,323,0,324
0,2.04253,362,0,2,83.061,2,8192,0,0,152,2,0,0,0.005648,0,325,0,326
0,2.49011,441,0,1,72.556,2,8192,0,0,206,1,0,0,0.005648,0,326,0,327
0,2.13896,379,0,1,43.279,2,8192,0,0,154,1,0,0,0.005648,0,327,0,328
0,2.53425,449,0,0,65.723,2,8192,0,0,232,0,0,0,0.005648,0,327,0,328
0,2.32657,412,0,3,70.278,2,8192,0,0,176,3,0,0,0.005648,0,330,0,331
0,1.91975,340,0,0,88.227,2,8192,0,0,159,0,0,0,0.005648,0,330,0,331
0,1.52453,270,0,1,59.294,2,8192,0,0,116,1,0,0,0.005648,0,331,0,332
0,2.07764,368,0,0,40.421,2,8192,0,0,190,0,0,0,0.005648,0,331,0,332
0,1.84625,327,0,0,100.924,2,8192,0,0,169,0,0,0,0.005648,0,331,0,332
0,2.47862,439,0,1,68.731,2,8192,0,0,213,1,0,0,0.005648,0,332,0,333
0,1.93056,342,0,2,73.626,2,8192,0,0,141,2,0,0,0.005648,0,334,0,335
0,2.20786,391,0,5,94.563,2,8192,0,0,140,5,0,0,0.005648,0,339,0,340
0,2.07674,368,0,1,42.59,2,8192,0,0,150,1,0,0,0.005648,0,340,0,341
0,2.25737,400,0,0,92.446,2,8192,0,0,209,0,0,0,0.005648,0,340,0,341
0,2.2501,399,0,5,70.277,2,8192,0,0,172,5,0,0,0.005648,0,345,0,346
0,2.65368,470,0,1,84.018,2,8192,0,0,222,1,0,0,0.005648,0,346,0,347
0,2.3353,414,0,2,43.165,2,8192,0,0,150,2,0,0,0.005648,0,348,0,349
0,2.24651,398,0,0,85.992,2,8192,0,0,205,0,0,0,0.005648,0,348,0,349
0,2.18437,387,0,3,32.044,2,8192,0,0,142,3,0,0,0.005648,0,351,0,352
0,2.39961,425,0,0,120.837,2,8192,0,0,204,0,0,0,0.005648,0,351,0,352
0,1.02763,182,0,0,80.339,2,8192,0,0,97,0,0,0,0.005648,0,351,0,352
0,2.24608,398,0,0,47.336,2,8192,0,0,205,0,0,0,0.005648,0,351,0,352
0,2.2191,393,0,3,83.791,2,8192,0,0,176,3,0,0,0.005648,0,354,0,355
0,1.59779,283,0,1,42.031,2,8192,0,0,113,1,0,0,0.005648,0,355,0,356
0,2.23616,396,0,0,82.719,2,8192,0,0,207,0,0,0,0.005648,0,355,0,356
0,2.17791,386,0,1,85.251,2,8192,0,0,186,1,0,0,0.005648,0,356,0,357
0,2.23595,396,0,0,84.102,2,8192,0,0,203,0,0,0,0.005648,0,356,0,357
0,2.04226,362,0,1,51.662,2,8192,0,0,147,1,0,0,0.005648,0,357,0,358
0,2.16271,383,0,1,54.718,2,8192,0,0,185,1,0,0,0.005648,0,358,0,359
0,1.98212,351,0,1,36.613,2,8192,0,0,148,1,0,0,0.005648,0,359,0,360
0,2.46551,437,0,0,51.577,2,8192,0,0,225,0,0,0,0.005648,0,359,0,360
0,1.94249,344,0,1,45.171,2,8192,0,0,148,1,0,0,0.005648,0,360,0,361
0,2.46207,436,0,0,58.693,2,8192,0,0,227,0,0,0,0.005648,0,360,0,361
0,2.50123,443,0,2,74.325,2,8192,0,0,199,2,0,0,0.005648,0,362,0,363
0,2.12051,376,0,2,72.85,2,8192,0,0,159,2,0,0,0.005648,0,364,0,365
0,2.37146,420,0,1,39.586,2,8192,0,0,178,1,0,0,0.005648,0,365,0,366
0,2.17768,386,0,0,59.517,2,8192,0,0,197,0,0,0,0.005648,0,365,0,366
0,1.71639,304,0,1,36.535,2,8192,0,0,125,1,0,0,0.005648,0,366,0,367
0,1.9351,343,0,0,52.506,2,8192,0,0,180,0,0,0,0.005648,0,366,0,367
0,2.62552,465,0,1,46.826,2,8192,0,0,224,1,0,0,0.005648,0,367,0,368
0,2.43792,432,0,1,69.464,2,8192,0,0,212,1,0,0,0.005648,0,368,0,369
0,2.11019,374,0,4,86.154,2,8192,0,0,141,4,0,0,0.005648,0,372,0,373
0,2.06671,366,0,2,97.964,2,8192,0,0,157,2,0,0,0.005648,0,374,0,375
0,2.74435,486,0,2,82.475,2,8192,0,0,204,2,0,0,0.005648,0,376,0,377
0,1.98204,351,0,1,50.067,2,8192,0,0,130,1,0,0,0.005648,0,377,0,378
0,1.78333,316,0,1,69.148,2,8192,0,0,147,1,0,0,0.005648,0,378,0,379
0,2.43238,431,0,2,74.087,2,8192,0,0,189,2,0,0,0.005648,0,380,0,381
0,1.918,341,0,1,51.293,2,8192,0,0,137,1,0,0,0.005648,0,381,0,382
0,2.1,372,0,0,64.041,2,8192,0,0,191,0,0,0,0.005648,0,381,0,382
0,2.42247,429,0,0,64.349,2,8192,0,0,224,0,0,0,0.005648,0,381,0,382
0,2.41058,427,0,2,62.656,2,8192,0,0,185,2,0,0,0.005648,0,383,0,384
0,1.04407,185,0,0,58.485,2,8192,0,0,79,0,0,0,0.005648,0,383,0,384
0,1.75036,310,0,0,36.869,2,8192,0,0,161,0,0,0,0.005648,0,383,0,384
0,2.45048,434,0,0,49.697,2,8192,0,0,223,0,0,0,0.005648,0,383,0,384
0,2.34324,415,0,3,74.077,2,8192,0,0,183,3,0,0,0.005648,0,386,0,387
0,2.5241,447,0,1,76.948,2,8192,0,0,200,1,0,0,0.005648,0,387,0,388
0,2.52344,447,0,3,67.355,2,8192,0,0,167,3,0,0,0.005648,0,390,0,391
0,2.1453,380,0,2,92.288,2,8192,0,0,141,2,0,0,0.005648,0,392,0,393
0,2.00921,356,0,0,50.479,2,8192,0,0,170,0,0,0,0.005648,0,392,0,393
0,2.10056,372,0,2,89.414,2,8192,0,0,165,2,0,0,0.005648,0,394,0,395
0,2.1097,374,0,2,77.02,2,8192,0,0,162,2,0,0,0.005648,0,396,0,397
0,2.33784,414,0,4,73.849,2,8192,0,0,154,4,0,0,0.005648,0,400,0,401
0,2.52803,448,0,3,76.519,2,8192,0,0,171,3,0,0,0.005648,0,403,0,404
0,2.32029,411,0,5,94.623,2,8192,0,0,146,5,0,0,0.005648,0,408,0,409
0,1.93119,342,0,1,46.382,2,8192,0,0,131,1,0,0,0.005648,0,409,0,410
0,2.1851,387,0,1,68.686,2,8192,0,0,186,1,0,0,0.005648,0,410,0,411
0,2.16274,383,0,0,63.491,2,8192,0,0,198,0,0,0,0.005648,0,410,0,411
0,2.0552,364,0,3,82.765,2,8192,0,0,149,3,0,0,0.005648,0,413,0,414
0,2.35056,419,0,3,79.701,2,8192,0,0,152,3,0,0,0.005648,0,416,0,417
0,2.04913,363,0,0,56.889,2,8192,0,0,150,0,0,0,0.005648,0,416,0,417
0,2.47219,438,0,0,54.287,2,8192,0,0,226,0,0,0,0.005648,0,416,0,417
0,2.31489,410,0,5,61.552,2,8192,0,0,161,5,0,0,0.005648,0,421,0,422
0,2.31349,410,0,3,95.677,2,8192,0,0,156,3,0,0,0.005648,0,424,0,425
0,2.64264,468,0,1,92.733,2,8192,0,0,225,1,0,0,0.005648,0,425,0,426
0,2.41067,427,0,4,87.466,2,8192,0,0,164,4,0,0,0.005648,0,429,0,430
0,2.13441,378,0,2,52.256,2,8192,0,0,130,2,0,0,0.005648,0,431,0,432
0,2.30365,408,0,1,69.681,2,8192,0,0,194,1,0,0,0.005648,0,432,0,433
0,2.15664,382,0,2,60.207,2,8192,0,0,168,2,0,0,0.005648,0,434,0,435
0,2.04993,363,0,4,69.763,2,8192,0,0,127,4,0,0,0.005648,0,438,0,439
0,1.76733,313,0,0,79.26,2,8192,0,0,132,0,0,0,0.005648,0,438,0,439
0,2.13994,379,0,1,64.957,2,8192,0,0,182,1,0,0,0.005648,0,439,0,440
0,2.11741,375,0,2,64.824,2,8192,0,0,162,2,0,0,0.005648,0,441,0,442
